,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
0,0.010018383148252217,0.0061880728974630355,0.06648090333460649,0.21279049638469283,0.06604181221726585,0.6122554938848619,0.04148789738796364,0.07149617789748737,0.044633011869114655,0.1192973463701,0.7650811019742964,0.0062008455668096886,0.0036021800674942285,3.926891403482902e-05,1.3309256104876432e-05
1,2.913567386284984,0.9519411956079485,2.147734511603813,0.9132944092004792,3.886929905734063,0.2894228187572885,0.11061424440396442,6.436246307683862,1.0260428997208877,5.678372481069375,1.1213404204736381,0.968591322888338,0.010668840219211358,0.38798360979631435,0.00011582403589882606
2,0.9561983532472682,0.2938922366668388,0.41665391055138196,0.25189892378174694,1.9476610517716026,0.7503422961697997,0.11701981148756058,2.686835840552227,0.3784626976452291,2.207952606319071,0.9269951829239731,0.3053342935296388,0.010829831500501898,0.06979572636229447,0.00011670437394228905
3,2.6298833093729552,2.754159183586946,3.2995245638981086,2.3647954691240827,5.076013058240839,0.8508888090228515,2.0894560472908967,7.549725105501479,4.690668814123341,8.185497640928386,3.10660272886802,2.8852857018348583,0.9933806533149931,0.8993781787239262,0.5526911086330009
4,0.10218344632641096,0.024520066720031538,0.053584625035397904,0.02096320200466024,0.2224555073486,0.05296479801621513,0.009736286009606094,0.3031457346412034,0.030030570196457704,0.257989643337245,0.06686831086338971,0.022678678168382062,0.0007892113453626552,0.0005070430813807203,6.549619457896227e-07
5,3.4518201478469543,0.8491470171285851,2.675941766256449,0.8394272155322492,3.165208443590315,0.1032052489070993,0.04870099953423832,6.255332739817409,0.8790648259094889,5.481707635433195,0.9063620560101673,0.8549742788399001,0.004537308031345044,0.36053372375195825,2.2042401185529137e-05
6,7.053078923689357,2.513687717672208,3.516511797453343,2.248951797074452,4.936075579682277,0.7010949266867951,0.012756790557880513,11.78582197560877,2.517746129617179,8.235714713496144,2.854037258273708,2.514715017568433,0.0010213213711606967,0.8541359649495789,1.0966009093005269e-06
7,0.10158942402098627,0.03963412546401652,0.05195116193721001,0.034670010148365266,0.40780184902117467,0.3482795429264746,0.1379888027237633,0.47548582309317433,0.16596215966656797,0.4422829852599395,0.3729135807475738,0.04636053311481084,0.013182964688343067,0.002081973195612985,0.00017315233498049754
8,3.541648496720135,1.4891344429235993,3.7949798290156984,1.5078668280753635,4.625461189744336,0.10615126659169634,0.17117702467564722,7.839445284523744,1.6055754514939153,8.091262574709447,1.573238290738652,1.5300160128066236,0.01744498272558476,0.6186818937728239,0.00030501325809906277
9,0.8384814881874554,1.727997702808991,0.936409543247624,0.7247645073207086,3.8177633088383183,3.9684809417745686,3.266943506592483,4.568120602139002,4.743911891795263,4.504344858792836,4.51809130210018,2.1914135540838364,2.0954564179706185,0.9095168921449513,0.9224192694744834
10,0.05069649256060762,0.026001756345037777,0.03478405364346732,0.042046233723930744,0.32243968806402357,0.3816374826867778,0.16974025170753676,0.3525480806271292,0.18627389009150075,0.3469005972883056,0.4104630613915415,0.035364310641304825,0.01715155050769476,0.0012247471750316263,0.00029767064624841577
11,0.0872619836017215,0.03269632605709959,0.028957371212888165,0.041624574719384216,0.32298049514439225,0.4460040186021021,0.050238524612084105,0.38096939415126035,0.07367421357441936,0.3390872508976722,0.46854936317935897,0.03435958759260081,0.004260161615947125,0.0011498673308697471,1.817431874273634e-05
